Epoch: 3923 Error:   1.91973, train_ok: 195/204, test_ok:  39/52
Epoch: 3924 Error:   1.90409, train_ok: 193/204, test_ok:  38/52
Epoch: 3925 Error:   1.91264, train_ok: 196/204, test_ok:  38/52
Epoch: 3926 Error:   1.88860, train_ok: 194/204, test_ok:  39/52
Epoch: 3927 Error:   1.92594, train_ok: 194/204, test_ok:  38/52
Epoch: 3928 Error:   1.90476, train_ok: 193/204, test_ok:  39/52
Epoch: 3929 Error:   1.91947, train_ok: 194/204, test_ok:  38/52
Epoch: 3930 Error:   1.93664, train_ok: 191/204, test_ok:  40/52
Epoch: 3931 Error:   1.89271, train_ok: 196/204, test_ok:  38/52
Epoch: 3932 Error:   1.86939, train_ok: 193/204, test_ok:  37/52
Epoch: 3933 Error:   1.84828, train_ok: 193/204, test_ok:  39/52
Epoch: 3934 Error:   1.86040, train_ok: 196/204, test_ok:  37/52
Epoch: 3935 Error:   1.84776, train_ok: 195/204, test_ok:  38/52
Epoch: 3936 Error:   1.84060, train_ok: 194/204, test_ok:  37/52
Epoch: 3937 Error:   1.96674, train_ok: 191/204, test_ok:  37/52
Epoch: 3938 Error:   1.83776, train_ok: 195/204, test_ok:  38/52
Epoch: 3939 Error:   1.90425, train_ok: 196/204, test_ok:  37/52
Epoch: 3940 Error:   1.79084, train_ok: 193/204, test_ok:  37/52
Epoch: 3941 Error:   1.77971, train_ok: 194/204, test_ok:  38/52
Epoch: 3942 Error:   1.75451, train_ok: 194/204, test_ok:  39/52
Epoch: 3943 Error:   1.80092, train_ok: 193/204, test_ok:  37/52
Epoch: 3944 Error:   1.75379, train_ok: 192/204, test_ok:  38/52
Epoch: 3945 Error:   1.78442, train_ok: 195/204, test_ok:  38/52
Epoch: 3946 Error:   1.73495, train_ok: 195/204, test_ok:  38/52
Epoch: 3947 Error:   1.73563, train_ok: 194/204, test_ok:  38/52
Epoch: 3948 Error:   1.73284, train_ok: 192/204, test_ok:  38/52
Epoch: 3949 Error:   1.73619, train_ok: 192/204, test_ok:  38/52
Epoch: 3950 Error:   1.72948, train_ok: 193/204, test_ok:  40/52
Epoch: 3951 Error:   1.69923, train_ok: 194/204, test_ok:  39/52
Epoch: 3952 Error:   1.71573, train_ok: 192/204, test_ok:  38/52
Epoch: 3953 Error:   1.71694, train_ok: 193/204, test_ok:  40/52
Epoch: 3954 Error:   1.73010, train_ok: 193/204, test_ok:  40/52
Epoch: 3955 Error:   1.68314, train_ok: 195/204, test_ok:  39/52
Epoch: 3956 Error:   1.68791, train_ok: 192/204, test_ok:  38/52
Epoch: 3957 Error:   1.68746, train_ok: 192/204, test_ok:  39/52
Epoch: 3958 Error:   1.67488, train_ok: 192/204, test_ok:  39/52
Epoch: 3959 Error:   1.67301, train_ok: 193/204, test_ok:  40/52
Epoch: 3960 Error:   1.66803, train_ok: 192/204, test_ok:  39/52
Epoch: 3961 Error:   1.67356, train_ok: 192/204, test_ok:  39/52
Epoch: 3962 Error:   1.66792, train_ok: 192/204, test_ok:  39/52
Epoch: 3963 Error:   1.68175, train_ok: 193/204, test_ok:  38/52
Epoch: 3964 Error:   1.66688, train_ok: 193/204, test_ok:  38/52
Epoch: 3965 Error:   1.74912, train_ok: 190/204, test_ok:  40/52
Epoch: 3966 Error:   1.70590, train_ok: 192/204, test_ok:  40/52
Epoch: 3967 Error:   1.68476, train_ok: 192/204, test_ok:  40/52
Epoch: 3968 Error:   1.64383, train_ok: 192/204, test_ok:  39/52
Epoch: 3969 Error:   1.65830, train_ok: 192/204, test_ok:  39/52
Epoch: 3970 Error:   1.65515, train_ok: 193/204, test_ok:  39/52
Epoch: 3971 Error:   1.64232, train_ok: 192/204, test_ok:  39/52
Epoch: 3972 Error:   1.70160, train_ok: 190/204, test_ok:  39/52
Epoch: 3973 Error:   1.63877, train_ok: 193/204, test_ok:  39/52
Epoch: 3974 Error:   1.62598, train_ok: 194/204, test_ok:  39/52
Epoch: 3975 Error:   1.62148, train_ok: 194/204, test_ok:  39/52
Epoch: 3976 Error:   1.63443, train_ok: 192/204, test_ok:  39/52
Epoch: 3977 Error:   1.66881, train_ok: 192/204, test_ok:  40/52
Epoch: 3978 Error:   1.62590, train_ok: 192/204, test_ok:  39/52
Epoch: 3979 Error:   1.62525, train_ok: 192/204, test_ok:  39/52
Epoch: 3980 Error:   1.65526, train_ok: 191/204, test_ok:  39/52
Epoch: 3981 Error:   1.60635, train_ok: 192/204, test_ok:  39/52
Epoch: 3982 Error:   1.61503, train_ok: 192/204, test_ok:  39/52
Epoch: 3983 Error:   1.60380, train_ok: 190/204, test_ok:  38/52
Epoch: 3984 Error:   1.60323, train_ok: 191/204, test_ok:  39/52
Epoch: 3985 Error:   1.59903, train_ok: 192/204, test_ok:  38/52
Epoch: 3986 Error:   1.64341, train_ok: 192/204, test_ok:  39/52
Epoch: 3987 Error:   1.59766, train_ok: 192/204, test_ok:  40/52
Epoch: 3988 Error:   1.59555, train_ok: 192/204, test_ok:  39/52
Epoch: 3989 Error:   1.60631, train_ok: 192/204, test_ok:  39/52
Epoch: 3990 Error:   1.60168, train_ok: 192/204, test_ok:  39/52
Epoch: 3991 Error:   1.59164, train_ok: 190/204, test_ok:  38/52
Epoch: 3992 Error:   1.62281, train_ok: 192/204, test_ok:  39/52
Epoch: 3993 Error:   1.60483, train_ok: 191/204, test_ok:  38/52
Epoch: 3994 Error:   1.58615, train_ok: 192/204, test_ok:  39/52
Epoch: 3995 Error:   1.57699, train_ok: 193/204, test_ok:  38/52
Epoch: 3996 Error:   1.58704, train_ok: 191/204, test_ok:  38/52
Epoch: 3997 Error:   1.58487, train_ok: 192/204, test_ok:  38/52
Epoch: 3998 Error:   1.56611, train_ok: 193/204, test_ok:  38/52
Epoch: 3999 Error:   1.57012, train_ok: 193/204, test_ok:  39/52
Epoch: 4000 Error:   1.56724, train_ok: 191/204, test_ok:  38/52
Epoch: 4001 Error:   1.56747, train_ok: 193/204, test_ok:  39/52
Epoch: 4002 Error:   1.58966, train_ok: 190/204, test_ok:  38/52
Epoch: 4003 Error:   1.56122, train_ok: 193/204, test_ok:  39/52
Epoch: 4004 Error:   1.55753, train_ok: 193/204, test_ok:  38/52
Epoch: 4005 Error:   1.56751, train_ok: 192/204, test_ok:  38/52
Epoch: 4006 Error:   1.54758, train_ok: 193/204, test_ok:  38/52
Epoch: 4007 Error:   1.57131, train_ok: 191/204, test_ok:  38/52
Epoch: 4008 Error:   1.55022, train_ok: 193/204, test_ok:  38/52
Epoch: 4009 Error:   1.53870, train_ok: 191/204, test_ok:  37/52
Epoch: 4010 Error:   1.54348, train_ok: 191/204, test_ok:  38/52
Epoch: 4011 Error:   1.56414, train_ok: 191/204, test_ok:  38/52
Epoch: 4012 Error:   1.53099, train_ok: 191/204, test_ok:  37/52
Epoch: 4013 Error:   1.53595, train_ok: 191/204, test_ok:  38/52
Epoch: 4014 Error:   1.55661, train_ok: 190/204, test_ok:  38/52
Epoch: 4015 Error:   1.52463, train_ok: 191/204, test_ok:  37/52
Epoch: 4016 Error:   1.52690, train_ok: 193/204, test_ok:  38/52
Epoch: 4017 Error:   1.55967, train_ok: 192/204, test_ok:  38/52
Epoch: 4018 Error:   1.52077, train_ok: 191/204, test_ok:  37/52
Epoch: 4019 Error:   1.53369, train_ok: 190/204, test_ok:  38/52
Epoch: 4020 Error:   1.51849, train_ok: 191/204, test_ok:  37/52
Epoch: 4021 Error:   1.51242, train_ok: 191/204, test_ok:  37/52
Epoch: 4022 Error:   1.51607, train_ok: 193/204, test_ok:  38/52
Epoch: 4023 Error:   1.53503, train_ok: 192/204, test_ok:  38/52
Epoch: 4024 Error:   1.55376, train_ok: 191/204, test_ok:  38/52
Epoch: 4025 Error:   1.50757, train_ok: 191/204, test_ok:  37/52
Epoch: 4026 Error:   1.53128, train_ok: 192/204, test_ok:  38/52
Epoch: 4027 Error:   1.51708, train_ok: 192/204, test_ok:  38/52
Epoch: 4028 Error:   1.53756, train_ok: 192/204, test_ok:  38/52
Epoch: 4029 Error:   1.50219, train_ok: 191/204, test_ok:  37/52
Epoch: 4030 Error:   1.52729, train_ok: 191/204, test_ok:  38/52
Epoch: 4031 Error:   1.50512, train_ok: 191/204, test_ok:  37/52
Epoch: 4032 Error:   1.51138, train_ok: 193/204, test_ok:  38/52
Epoch: 4033 Error:   1.50279, train_ok: 193/204, test_ok:  38/52
Epoch: 4034 Error:   1.51173, train_ok: 193/204, test_ok:  39/52
Epoch: 4035 Error:   1.51954, train_ok: 192/204, test_ok:  38/52
Epoch: 4036 Error:   1.50943, train_ok: 193/204, test_ok:  38/52
Epoch: 4037 Error:   1.50484, train_ok: 191/204, test_ok:  38/52
Epoch: 4038 Error:   1.51489, train_ok: 191/204, test_ok:  39/52
Epoch: 4039 Error:   1.51903, train_ok: 192/204, test_ok:  38/52
Epoch: 4040 Error:   1.50001, train_ok: 192/204, test_ok:  38/52
Epoch: 4041 Error:   1.50250, train_ok: 193/204, test_ok:  39/52
Epoch: 4042 Error:   1.49241, train_ok: 193/204, test_ok:  39/52
Epoch: 4043 Error:   1.48788, train_ok: 191/204, test_ok:  38/52
Epoch: 4044 Error:   1.48500, train_ok: 191/204, test_ok:  38/52
Epoch: 4045 Error:   1.49679, train_ok: 192/204, test_ok:  38/52
Epoch: 4046 Error:   1.48491, train_ok: 191/204, test_ok:  38/52
Epoch: 4047 Error:   1.48696, train_ok: 193/204, test_ok:  39/52
Epoch: 4048 Error:   1.47616, train_ok: 191/204, test_ok:  37/52
Epoch: 4049 Error:   1.51703, train_ok: 192/204, test_ok:  38/52
Epoch: 4050 Error:   1.47571, train_ok: 191/204, test_ok:  38/52
Epoch: 4051 Error:   1.48108, train_ok: 191/204, test_ok:  38/52
Epoch: 4052 Error:   1.47030, train_ok: 191/204, test_ok:  38/52
Epoch: 4053 Error:   1.47884, train_ok: 191/204, test_ok:  38/52
Epoch: 4054 Error:   1.46853, train_ok: 191/204, test_ok:  38/52
Epoch: 4055 Error:   1.46648, train_ok: 191/204, test_ok:  38/52
Epoch: 4056 Error:   1.47862, train_ok: 192/204, test_ok:  38/52
Epoch: 4057 Error:   1.49369, train_ok: 194/204, test_ok:  39/52
Epoch: 4058 Error:   1.46892, train_ok: 191/204, test_ok:  38/52
Epoch: 4059 Error:   1.47392, train_ok: 191/204, test_ok:  38/52
Epoch: 4060 Error:   1.47620, train_ok: 194/204, test_ok:  39/52
Epoch: 4061 Error:   1.46367, train_ok: 191/204, test_ok:  38/52
Epoch: 4062 Error:   1.46730, train_ok: 191/204, test_ok:  38/52
Epoch: 4063 Error:   1.47962, train_ok: 194/204, test_ok:  39/52
Epoch: 4064 Error:   1.50761, train_ok: 193/204, test_ok:  39/52
Epoch: 4065 Error:   1.47528, train_ok: 194/204, test_ok:  39/52
Epoch: 4066 Error:   1.46020, train_ok: 191/204, test_ok:  38/52
Epoch: 4067 Error:   1.47409, train_ok: 192/204, test_ok:  38/52
Epoch: 4068 Error:   1.48048, train_ok: 192/204, test_ok:  39/52
Epoch: 4069 Error:   1.48722, train_ok: 192/204, test_ok:  39/52
Epoch: 4070 Error:   1.46446, train_ok: 191/204, test_ok:  38/52
Epoch: 4071 Error:   1.49705, train_ok: 192/204, test_ok:  39/52
Epoch: 4072 Error:   1.46399, train_ok: 192/204, test_ok:  38/52
Epoch: 4073 Error:   1.45220, train_ok: 191/204, test_ok:  38/52
Epoch: 4074 Error:   1.45669, train_ok: 191/204, test_ok:  38/52
Epoch: 4075 Error:   1.45943, train_ok: 192/204, test_ok:  38/52
Epoch: 4076 Error:   1.45353, train_ok: 191/204, test_ok:  38/52
Epoch: 4077 Error:   1.44778, train_ok: 191/204, test_ok:  38/52
Epoch: 4078 Error:   1.45146, train_ok: 191/204, test_ok:  38/52
Epoch: 4079 Error:   1.44967, train_ok: 193/204, test_ok:  38/52
Epoch: 4080 Error:   1.45156, train_ok: 191/204, test_ok:  39/52
Epoch: 4081 Error:   1.44252, train_ok: 191/204, test_ok:  39/52
Epoch: 4082 Error:   1.47554, train_ok: 192/204, test_ok:  39/52
Epoch: 4083 Error:   1.43924, train_ok: 191/204, test_ok:  39/52
Epoch: 4084 Error:   1.43707, train_ok: 191/204, test_ok:  38/52
Epoch: 4085 Error:   1.46704, train_ok: 192/204, test_ok:  39/52
Epoch: 4086 Error:   1.50793, train_ok: 192/204, test_ok:  40/52
Epoch: 4087 Error:   1.44290, train_ok: 191/204, test_ok:  39/52
Epoch: 4088 Error:   1.43711, train_ok: 191/204, test_ok:  38/52
Epoch: 4089 Error:   1.43282, train_ok: 191/204, test_ok:  39/52
Epoch: 4090 Error:   1.45110, train_ok: 194/204, test_ok:  39/52
Epoch: 4091 Error:   1.43558, train_ok: 192/204, test_ok:  39/52
Epoch: 4092 Error:   1.44610, train_ok: 196/204, test_ok:  40/52
Epoch: 4093 Error:   1.45052, train_ok: 192/204, test_ok:  39/52
Epoch: 4094 Error:   1.44192, train_ok: 196/204, test_ok:  40/52
Epoch: 4095 Error:   1.44701, train_ok: 192/204, test_ok:  39/52
Epoch: 4096 Error:   1.49390, train_ok: 192/204, test_ok:  39/52
Epoch: 4097 Error:   1.42466, train_ok: 191/204, test_ok:  39/52
Epoch: 4098 Error:   1.41946, train_ok: 191/204, test_ok:  40/52
Epoch: 4099 Error:   1.41738, train_ok: 191/204, test_ok:  38/52
Epoch: 4100 Error:   1.41643, train_ok: 191/204, test_ok:  40/52
Epoch: 4101 Error:   1.48537, train_ok: 193/204, test_ok:  39/52
Epoch: 4102 Error:   1.42434, train_ok: 193/204, test_ok:  40/52
Epoch: 4103 Error:   1.43122, train_ok: 197/204, test_ok:  40/52
Epoch: 4104 Error:   1.41212, train_ok: 191/204, test_ok:  39/52
Epoch: 4105 Error:   1.42076, train_ok: 192/204, test_ok:  40/52
Epoch: 4106 Error:   1.40806, train_ok: 194/204, test_ok:  40/52
Epoch: 4107 Error:   1.40243, train_ok: 193/204, test_ok:  39/52
Epoch: 4108 Error:   1.47197, train_ok: 192/204, test_ok:  40/52
Epoch: 4109 Error:   1.43558, train_ok: 192/204, test_ok:  39/52
Epoch: 4110 Error:   1.43237, train_ok: 198/204, test_ok:  40/52
Epoch: 4111 Error:   1.40477, train_ok: 193/204, test_ok:  40/52
Epoch: 4112 Error:   1.40023, train_ok: 194/204, test_ok:  40/52
Epoch: 4113 Error:   1.40682, train_ok: 197/204, test_ok:  40/52
Epoch: 4114 Error:   1.41501, train_ok: 197/204, test_ok:  40/52
Epoch: 4115 Error:   1.43298, train_ok: 193/204, test_ok:  39/52
Epoch: 4116 Error:   1.38609, train_ok: 193/204, test_ok:  39/52
Epoch: 4117 Error:   1.39498, train_ok: 197/204, test_ok:  40/52
Epoch: 4118 Error:   1.38377, train_ok: 197/204, test_ok:  40/52
Epoch: 4119 Error:   2.29015, train_ok: 189/204, test_ok:  39/52
Epoch: 4120 Error:   1.74744, train_ok: 192/204, test_ok:  39/52
Epoch: 4121 Error:   1.66013, train_ok: 193/204, test_ok:  38/52
Epoch: 4122 Error:   1.58229, train_ok: 190/204, test_ok:  38/52
Epoch: 4123 Error:   1.48982, train_ok: 191/204, test_ok:  38/52
Epoch: 4124 Error:   1.46913, train_ok: 194/204, test_ok:  38/52
Epoch: 4125 Error:   1.46275, train_ok: 193/204, test_ok:  39/52
Epoch: 4126 Error:   1.44255, train_ok: 193/204, test_ok:  39/52
Epoch: 4127 Error:   1.41273, train_ok: 194/204, test_ok:  39/52
Epoch: 4128 Error:   1.35629, train_ok: 194/204, test_ok:  39/52
Epoch: 4129 Error:   1.09635, train_ok: 194/204, test_ok:  40/52
Epoch: 4130 Error:   1.79724, train_ok: 189/204, test_ok:  38/52
Epoch: 4131 Error:   1.01206, train_ok: 193/204, test_ok:  38/52
Epoch: 4132 Error:   1.04365, train_ok: 195/204, test_ok:  39/52
Epoch: 4133 Error:   0.95279, train_ok: 194/204, test_ok:  38/52
Epoch: 4134 Error:   0.95702, train_ok: 195/204, test_ok:  39/52
Epoch: 4135 Error:   0.96283, train_ok: 196/204, test_ok:  38/52
Epoch: 4136 Error:   0.93523, train_ok: 195/204, test_ok:  38/52
Epoch: 4137 Error:   0.93905, train_ok: 196/204, test_ok:  38/52
Epoch: 4138 Error:   0.95536, train_ok: 197/204, test_ok:  38/52
Epoch: 4139 Error:   0.92615, train_ok: 192/204, test_ok:  37/52
Epoch: 4140 Error:   0.91767, train_ok: 195/204, test_ok:  38/52
Epoch: 4141 Error:   0.92040, train_ok: 194/204, test_ok:  38/52
Epoch: 4142 Error:   0.92279, train_ok: 191/204, test_ok:  37/52
Epoch: 4143 Error:   0.93270, train_ok: 191/204, test_ok:  38/52
Epoch: 4144 Error:   0.91019, train_ok: 195/204, test_ok:  38/52
Epoch: 4145 Error:   0.91217, train_ok: 191/204, test_ok:  38/52
Epoch: 4146 Error:   0.90697, train_ok: 192/204, test_ok:  37/52
Epoch: 4147 Error:   0.91377, train_ok: 195/204, test_ok:  39/52
Epoch: 4148 Error:   0.92983, train_ok: 191/204, test_ok:  39/52
Epoch: 4149 Error:   0.90542, train_ok: 195/204, test_ok:  39/52
Epoch: 4150 Error:   0.90638, train_ok: 192/204, test_ok:  38/52
Epoch: 4151 Error:   0.89912, train_ok: 192/204, test_ok:  38/52
Epoch: 4152 Error:   0.91704, train_ok: 198/204, test_ok:  39/52
Epoch: 4153 Error:   0.89856, train_ok: 195/204, test_ok:  39/52
Epoch: 4154 Error:   0.89968, train_ok: 192/204, test_ok:  38/52
Epoch: 4155 Error:   0.89466, train_ok: 192/204, test_ok:  38/52
Epoch: 4156 Error:   0.89305, train_ok: 195/204, test_ok:  39/52
Epoch: 4157 Error:   0.89464, train_ok: 197/204, test_ok:  39/52
Epoch: 4158 Error:   0.96516, train_ok: 191/204, test_ok:  39/52
Epoch: 4159 Error:   0.90512, train_ok: 191/204, test_ok:  39/52
Epoch: 4160 Error:   0.88851, train_ok: 192/204, test_ok:  38/52
Epoch: 4161 Error:   0.88711, train_ok: 192/204, test_ok:  38/52
Epoch: 4162 Error:   0.89952, train_ok: 199/204, test_ok:  39/52
Epoch: 4163 Error:   0.90638, train_ok: 192/204, test_ok:  39/52
Epoch: 4164 Error:   0.89949, train_ok: 192/204, test_ok:  39/52
Epoch: 4165 Error:   0.88657, train_ok: 194/204, test_ok:  39/52
Epoch: 4166 Error:   0.89467, train_ok: 191/204, test_ok:  39/52
Epoch: 4167 Error:   0.89639, train_ok: 199/204, test_ok:  39/52
Epoch: 4168 Error:   0.89119, train_ok: 197/204, test_ok:  39/52
Epoch: 4169 Error:   0.88514, train_ok: 194/204, test_ok:  39/52
Epoch: 4170 Error:   0.89427, train_ok: 193/204, test_ok:  39/52
Epoch: 4171 Error:   0.88392, train_ok: 199/204, test_ok:  39/52
Epoch: 4172 Error:   0.88762, train_ok: 199/204, test_ok:  39/52
Epoch: 4173 Error:   0.88017, train_ok: 195/204, test_ok:  39/52
Epoch: 4174 Error:   0.89859, train_ok: 200/204, test_ok:  39/52
Epoch: 4175 Error:   0.93310, train_ok: 198/204, test_ok:  39/52
Epoch: 4176 Error:   0.89947, train_ok: 200/204, test_ok:  39/52
Epoch: 4177 Error:   0.88711, train_ok: 193/204, test_ok:  39/52
Epoch: 4178 Error:   0.87720, train_ok: 192/204, test_ok:  38/52
Epoch: 4179 Error:   0.91378, train_ok: 197/204, test_ok:  39/52
Epoch: 4180 Error:   0.89196, train_ok: 193/204, test_ok:  39/52
Epoch: 4181 Error:   0.88266, train_ok: 200/204, test_ok:  39/52
Epoch: 4182 Error:   0.92583, train_ok: 198/204, test_ok:  39/52
Epoch: 4183 Error:   0.88545, train_ok: 193/204, test_ok:  39/52
Epoch: 4184 Error:   0.88488, train_ok: 200/204, test_ok:  39/52
Epoch: 4185 Error:   0.87462, train_ok: 198/204, test_ok:  39/52
Epoch: 4186 Error:   0.89044, train_ok: 200/204, test_ok:  39/52
Epoch: 4187 Error:   0.87420, train_ok: 195/204, test_ok:  39/52
Epoch: 4188 Error:   0.90116, train_ok: 199/204, test_ok:  39/52
Epoch: 4189 Error:   0.87434, train_ok: 198/204, test_ok:  39/52
Epoch: 4190 Error:   0.88005, train_ok: 193/204, test_ok:  39/52
Epoch: 4191 Error:   0.87628, train_ok: 198/204, test_ok:  39/52
Epoch: 4192 Error:   0.87010, train_ok: 198/204, test_ok:  39/52
Epoch: 4193 Error:   0.86871, train_ok: 196/204, test_ok:  39/52
Epoch: 4194 Error:   0.90078, train_ok: 193/204, test_ok:  40/52
Epoch: 4195 Error:   0.88129, train_ok: 200/204, test_ok:  39/52
Epoch: 4196 Error:   0.87693, train_ok: 200/204, test_ok:  39/52
Epoch: 4197 Error:   0.86831, train_ok: 196/204, test_ok:  39/52
Epoch: 4198 Error:   0.87568, train_ok: 199/204, test_ok:  39/52
Epoch: 4199 Error:   0.86743, train_ok: 196/204, test_ok:  40/52
Epoch: 4200 Error:   0.87224, train_ok: 199/204, test_ok:  39/52
Epoch: 4201 Error:   0.86777, train_ok: 198/204, test_ok:  39/52
Epoch: 4202 Error:   0.88318, train_ok: 200/204, test_ok:  39/52
Epoch: 4203 Error:   0.88078, train_ok: 200/204, test_ok:  39/52
Epoch: 4204 Error:   0.86509, train_ok: 198/204, test_ok:  39/52
Epoch: 4205 Error:   0.88442, train_ok: 200/204, test_ok:  39/52
Epoch: 4206 Error:   0.86523, train_ok: 196/204, test_ok:  38/52
Epoch: 4207 Error:   0.87969, train_ok: 200/204, test_ok:  39/52
Epoch: 4208 Error:   0.86413, train_ok: 198/204, test_ok:  39/52
Epoch: 4209 Error:   0.86675, train_ok: 198/204, test_ok:  39/52
Epoch: 4210 Error:   0.88144, train_ok: 200/204, test_ok:  39/52
Epoch: 4211 Error:   0.89575, train_ok: 200/204, test_ok:  39/52
Epoch: 4212 Error:   0.87528, train_ok: 200/204, test_ok:  39/52
Epoch: 4213 Error:   0.86597, train_ok: 199/204, test_ok:  39/52
Epoch: 4214 Error:   0.86219, train_ok: 198/204, test_ok:  39/52
Epoch: 4215 Error:   0.90523, train_ok: 199/204, test_ok:  38/52
Epoch: 4216 Error:   0.89722, train_ok: 199/204, test_ok:  38/52
Epoch: 4217 Error:   0.88998, train_ok: 200/204, test_ok:  39/52
Epoch: 4218 Error:   0.86642, train_ok: 193/204, test_ok:  39/52
Epoch: 4219 Error:   0.87412, train_ok: 193/204, test_ok:  39/52
Epoch: 4220 Error:   0.85783, train_ok: 198/204, test_ok:  39/52
Epoch: 4221 Error:   0.87761, train_ok: 200/204, test_ok:  38/52
Epoch: 4222 Error:   0.86007, train_ok: 196/204, test_ok:  39/52
Epoch: 4223 Error:   0.86984, train_ok: 200/204, test_ok:  38/52
Epoch: 4224 Error:   0.89012, train_ok: 200/204, test_ok:  38/52
Epoch: 4225 Error:   0.87430, train_ok: 200/204, test_ok:  38/52
Epoch: 4226 Error:   0.87154, train_ok: 200/204, test_ok:  39/52
Epoch: 4227 Error:   0.85991, train_ok: 198/204, test_ok:  40/52
Epoch: 4228 Error:   0.85730, train_ok: 198/204, test_ok:  40/52
Epoch: 4229 Error:   0.86416, train_ok: 193/204, test_ok:  39/52
Epoch: 4230 Error:   0.87415, train_ok: 200/204, test_ok:  39/52
Epoch: 4231 Error:   0.85662, train_ok: 198/204, test_ok:  40/52
Epoch: 4232 Error:   0.86154, train_ok: 199/204, test_ok:  39/52
Epoch: 4233 Error:   0.86786, train_ok: 193/204, test_ok:  39/52
Epoch: 4234 Error:   0.85630, train_ok: 198/204, test_ok:  39/52
Epoch: 4235 Error:   0.85473, train_ok: 198/204, test_ok:  39/52
Epoch: 4236 Error:   0.85264, train_ok: 198/204, test_ok:  40/52
Epoch: 4237 Error:   0.86739, train_ok: 200/204, test_ok:  38/52
Epoch: 4238 Error:   0.86486, train_ok: 193/204, test_ok:  39/52
Epoch: 4239 Error:   0.88206, train_ok: 200/204, test_ok:  38/52
Epoch: 4240 Error:   0.85358, train_ok: 198/204, test_ok:  39/52
Epoch: 4241 Error:   0.85064, train_ok: 198/204, test_ok:  40/52
Epoch: 4242 Error:   0.85829, train_ok: 199/204, test_ok:  38/52
Epoch: 4243 Error:   0.87468, train_ok: 200/204, test_ok:  38/52
Epoch: 4244 Error:   0.85035, train_ok: 198/204, test_ok:  40/52
Epoch: 4245 Error:   0.85635, train_ok: 199/204, test_ok:  39/52
Epoch: 4246 Error:   0.87700, train_ok: 200/204, test_ok:  38/52
Epoch: 4247 Error:   0.89077, train_ok: 200/204, test_ok:  38/52
Epoch: 4248 Error:   0.90959, train_ok: 196/204, test_ok:  38/52
Epoch: 4249 Error:   0.85064, train_ok: 198/204, test_ok:  40/52
Epoch: 4250 Error:   0.89005, train_ok: 198/204, test_ok:  38/52
Epoch: 4251 Error:   0.87277, train_ok: 200/204, test_ok:  38/52
Epoch: 4252 Error:   0.86920, train_ok: 200/204, test_ok:  39/52
Epoch: 4253 Error:   0.85197, train_ok: 199/204, test_ok:  39/52
Epoch: 4254 Error:   0.84920, train_ok: 199/204, test_ok:  40/52
Epoch: 4255 Error:   0.84826, train_ok: 198/204, test_ok:  40/52
Epoch: 4256 Error:   0.84731, train_ok: 198/204, test_ok:  39/52
Epoch: 4257 Error:   0.85038, train_ok: 196/204, test_ok:  39/52
Epoch: 4258 Error:   0.86056, train_ok: 200/204, test_ok:  38/52
Epoch: 4259 Error:   0.86142, train_ok: 193/204, test_ok:  39/52
Epoch: 4260 Error:   0.86115, train_ok: 200/204, test_ok:  38/52
Epoch: 4261 Error:   0.84730, train_ok: 199/204, test_ok:  40/52
Epoch: 4262 Error:   0.85774, train_ok: 200/204, test_ok:  38/52
Epoch: 4263 Error:   0.84691, train_ok: 198/204, test_ok:  40/52
Epoch: 4264 Error:   0.84978, train_ok: 196/204, test_ok:  39/52
Epoch: 4265 Error:   0.87601, train_ok: 200/204, test_ok:  38/52
Epoch: 4266 Error:   0.85120, train_ok: 196/204, test_ok:  39/52
Epoch: 4267 Error:   0.88173, train_ok: 193/204, test_ok:  40/52
Epoch: 4268 Error:   0.84892, train_ok: 196/204, test_ok:  39/52
Epoch: 4269 Error:   0.86622, train_ok: 200/204, test_ok:  38/52
Epoch: 4270 Error:   0.84350, train_ok: 199/204, test_ok:  40/52
Epoch: 4271 Error:   0.86792, train_ok: 193/204, test_ok:  40/52
Epoch: 4272 Error:   0.85366, train_ok: 200/204, test_ok:  38/52
Epoch: 4273 Error:   0.87243, train_ok: 200/204, test_ok:  38/52
Epoch: 4274 Error:   0.86597, train_ok: 200/204, test_ok:  38/52
Epoch: 4275 Error:   0.84766, train_ok: 199/204, test_ok:  40/52
Epoch: 4276 Error:   0.85496, train_ok: 193/204, test_ok:  39/52
Epoch: 4277 Error:   0.85343, train_ok: 199/204, test_ok:  38/52
Epoch: 4278 Error:   0.88678, train_ok: 198/204, test_ok:  38/52
Epoch: 4279 Error:   0.84472, train_ok: 199/204, test_ok:  38/52
Epoch: 4280 Error:   0.86223, train_ok: 200/204, test_ok:  38/52
Epoch: 4281 Error:   0.84168, train_ok: 200/204, test_ok:  40/52
Epoch: 4282 Error:   0.85419, train_ok: 200/204, test_ok:  38/52
Epoch: 4283 Error:   0.87527, train_ok: 199/204, test_ok:  38/52
Epoch: 4284 Error:   0.84121, train_ok: 200/204, test_ok:  40/52
Epoch: 4285 Error:   0.84190, train_ok: 199/204, test_ok:  40/52
Epoch: 4286 Error:   0.83892, train_ok: 200/204, test_ok:  39/52
Epoch: 4287 Error:   0.84768, train_ok: 196/204, test_ok:  39/52
Epoch: 4288 Error:   0.84008, train_ok: 199/204, test_ok:  40/52
Epoch: 4289 Error:   0.84999, train_ok: 195/204, test_ok:  40/52
Epoch: 4290 Error:   0.83852, train_ok: 199/204, test_ok:  39/52
