Epoch:  203 Error:   3.70909, train_ok: 175/204, test_ok:  43/52
Epoch:  204 Error:   3.65870, train_ok: 145/204, test_ok:  35/52
Epoch:  205 Error:   3.87287, train_ok: 145/204, test_ok:  35/52
Epoch:  206 Error:   4.14928, train_ok: 148/204, test_ok:  41/52
Epoch:  207 Error:   3.74788, train_ok: 154/204, test_ok:  43/52
Epoch:  208 Error:   4.62282, train_ok: 147/204, test_ok:  41/52
Epoch:  209 Error:   4.26044, train_ok: 169/204, test_ok:  43/52
Epoch:  210 Error:   4.52952, train_ok: 129/204, test_ok:  37/52
Epoch:  211 Error:   4.64811, train_ok: 141/204, test_ok:  37/52
Epoch:  212 Error:   3.74927, train_ok: 165/204, test_ok:  42/52
Epoch:  213 Error:   4.14854, train_ok: 148/204, test_ok:  40/52
Epoch:  214 Error:   3.91474, train_ok: 153/204, test_ok:  38/52
Epoch:  215 Error:   4.65916, train_ok: 157/204, test_ok:  41/52
Epoch:  216 Error:   4.09385, train_ok: 166/204, test_ok:  42/52
Epoch:  217 Error:   3.63736, train_ok: 151/204, test_ok:  41/52
Epoch:  218 Error:   5.71132, train_ok: 141/204, test_ok:  34/52
Epoch:  219 Error:  16.06497, train_ok: 109/204, test_ok:  31/52
Epoch:  220 Error:   3.13713, train_ok: 150/204, test_ok:  39/52
Epoch:  221 Error:   2.97983, train_ok: 173/204, test_ok:  43/52
Epoch:  222 Error:   3.05206, train_ok: 174/204, test_ok:  43/52
Epoch:  223 Error:   3.10390, train_ok: 168/204, test_ok:  42/52
Epoch:  224 Error:   2.78332, train_ok: 171/204, test_ok:  43/52
Epoch:  225 Error:   2.81742, train_ok: 170/204, test_ok:  43/52
Epoch:  226 Error:   2.75764, train_ok: 168/204, test_ok:  43/52
Epoch:  227 Error:   2.72483, train_ok: 175/204, test_ok:  42/52
Epoch:  228 Error:   3.26242, train_ok: 159/204, test_ok:  40/52
Epoch:  229 Error:   2.65765, train_ok: 171/204, test_ok:  43/52
Epoch:  230 Error:   2.53039, train_ok: 173/204, test_ok:  42/52
Epoch:  231 Error:   5.85734, train_ok: 145/204, test_ok:  36/52
Epoch:  232 Error:   2.79916, train_ok: 168/204, test_ok:  43/52
Epoch:  233 Error:   3.02911, train_ok: 169/204, test_ok:  43/52
Epoch:  234 Error:   2.89023, train_ok: 172/204, test_ok:  42/52
